Source,Target
942417003998011393,272323143
190114577,272323143
398849557,272323143
1201304560653856768,272323143
3065740042,272323143
1242971876995092480,272323143
888066840034803714,272323143
519223646,272323143
4143620661,272323143
314146379,272323143
36987066,272323143
826210792546525185,272323143
898599408069091328,272323143
132494879,272323143
38701457,272323143
822824879162429441,272323143
838818967,272323143
824756147672403968,272323143
1360100298845519872,272323143
1173452054481625089,272323143
1415308001850937344,272323143
1419813068658282497,272323143
276721413,272323143
337418411,272323143
265930460,272323143
1471629917540569101,272323143
1873515481,272323143
733737154375999488,272323143
1241432627745189889,272323143
1241141184673861632,272323143
823701063580712961,272323143
2914834269,272323143
2916627870,272323143
1354744549,272323143
2730283889,272323143
992209250813345792,272323143
210092931,272323143
794048570404077569,272323143
2373911802,272323143
93683584,272323143
1250096955004420096,272323143
1050196639816671233,272323143
2937637147,272323143
75833284,272323143
35554815,272323143
901937315550863361,272323143
898359742124445697,272323143
778720126308790273,272323143
2173432970,272323143
1478371616388173827,272323143
1324467654036389888,272323143
1460711344743849990,272323143
3270254592,272323143
152735017,272323143
336495363,272323143
1343236739716927494,272323143
822620291587276802,272323143
739789891,272323143
3291843214,272323143
82003297,272323143
772438852208250880,272323143
425620701,272323143
872241595411832833,272323143
1498006608563081217,272323143
3207342273,272323143
1473829888301973512,272323143
1108873273863888896,272323143
3050965025,272323143
28699149,272323143
20353501,272323143
387737275,272323143
2246633528,272323143
349086049,272323143
18871467,272323143
1146372286863175682,272323143
2903069082,272323143
783513221432999936,272323143
499994389,272323143
243459994,272323143
869702388772466688,272323143
890306613785088000,272323143
432114769,272323143
3302041212,272323143
163508533,272323143
136322891,272323143
825037793160261633,272323143
1385420952,272323143
1971901554,272323143
22559824,272323143
795516865,272323143
296987017,272323143
1034004521096282112,272323143
943991322,272323143
1247385654411046912,272323143
242112895,272323143
1494033416391589890,272323143
2221713020,272323143
1304495012529541127,272323143
23142757,272323143
336852370,272323143
1184277816,272323143
1113790349976252416,272323143
873774592187277313,272323143
27113329,272323143
3234134552,272323143
850828029907443713,272323143
1206030076782862337,272323143
839164456324186112,272323143
184448137,272323143
1110054416,272323143
1498078062466019328,272323143
265099469,272323143
155915575,272323143
1576179680,272323143
1294008325047062528,272323143
15282723,272323143
1243609211587747840,272323143
976137070488911872,272323143
51321668,272323143
1432116541,272323143
371736579,272323143
1653801295,272323143
1433622670600511488,272323143
91487449,272323143
939041384,272323143
57433464,272323143
36337739,272323143
1398328230701154307,272323143
1497536446751817728,272323143
1051320002,272323143
1876969987,272323143
1269309786635599873,272323143
1017956212128796674,272323143
187191266,272323143
1045122561468579841,272323143
73146205,272323143
1320536008614531072,272323143
1214552025645637632,272323143
1340659957792948224,272323143
823711544139608064,272323143
1279421225769500672,272323143
2496018341,272323143
783007950,272323143
1303801220201668609,272323143
1408840679254487044,272323143
713139614597255168,272323143
1365498642304544768,272323143
710001939,272323143
1483917594,272323143
823999419808878596,272323143
4673450730,272323143
108556027,272323143
156504737,272323143
813504889422757889,272323143
87555271,272323143
942848571417690112,272323143
48153166,272323143
1466620936841531393,272323143
1207163670326738944,272323143
211159724,272323143
855484692656783361,272323143
1478683990857076743,272323143
800827690806673408,272323143
837817145287389185,272323143
2152257498,272323143
441432262,272323143
747943212451528705,272323143
839525417589559297,272323143
1086769575239274497,272323143
544745847,272323143
464888903,272323143
313412342,272323143
571553835,272323143
506813476,272323143
2870730197,272323143
243340841,272323143
52836563,272323143
14160558,272323143
1328983301378306049,272323143
3380378829,272323143
181505651,272323143
1454426598300688386,272323143
1258816051531390978,272323143
2967463302,272323143
864555661908168705,272323143
1041167624,272323143
883339591490695170,272323143
141801614,272323143
858574717288140800,272323143
2250620269,272323143
1219807037304885249,272323143
325291661,272323143
1243929518949019655,272323143
1226202367441408000,272323143
1303771933595623429,272323143
1173632865772457984,272323143
2815821073,272323143
1421164516004532226,272323143
35862569,272323143
272688720,272323143
1361615859714838529,272323143
819635459592769536,272323143
803048540201164800,272323143
19808401,272323143
2402100636,272323143
776056008,272323143
1107296574944608258,272323143
1228413540182028291,272323143
4557255793,272323143
415448890,272323143
1268306880276893699,272323143
777864175410216960,272323143
1434548894176710659,272323143
49166493,272323143
2611604700,272323143
825667188602372097,272323143
1225212390960177154,272323143
48854106,272323143
1894300945,272323143
1599724188,272323143
1226626575572951045,272323143
20710575,272323143
1313934943588843520,272323143
35305036,272323143
933345751,272323143
2398043876,272323143
3297226109,272323143
1757049542,272323143
1514617003,272323143
1202692810614460429,272323143
1105297371582193664,272323143
294944350,272323143
85026980,272323143
1238190731438829571,272323143
2645763574,272323143
1107813355757154307,272323143
65753436,272323143
1022330294,272323143
257209096,272323143
1022311044100706304,272323143
157086361,272323143
761242687165042688,272323143
3297270893,272323143
873315007068594179,272323143
861508788,272323143
33893183,272323143
1478532224358227968,272323143
1435642527009419265,272323143
1363610998578556930,272323143
852298679704846336,272323143
826860329372176385,272323143
2320472316,272323143
1456102075369070596,272323143
3142758575,272323143
2197725224,272323143
43632700,272323143
3354334732,272323143
45068213,272323143
1691894054,272323143
23213302,272323143
1192761397479956480,272323143
807906535,272323143
918513088055398401,272323143
1344382146148970496,272323143
1348622638629879810,272323143
800343478567780352,272323143
786681805659340800,272323143
1037796925028921351,272323143
55146368,272323143
747163277424132097,272323143
107902226,272323143
822988306443108352,272323143
1440361531858771974,272323143
908881014302347264,272323143
2371067814,272323143
1492189779810652162,272323143
75397833,272323143
1314728360753295362,272323143
825851476861972484,272323143
782290717364236288,272323143
1358631459909754887,272323143
1436034441663627264,272323143
765612750475145216,272323143
22583220,272323143
1304952426198372352,272323143
49087552,272323143
1483336176752738304,272323143
1440620360286670856,272323143
353513434,272323143
553042183,272323143
240508400,272323143
2172396366,272323143
4833750077,272323143
568303863,272323143
89075375,272323143
82491197,272323143
2207827249,272323143
45072585,272323143
107476382,272323143
712329931548712963,272323143
137045661,272323143
36548978,272323143
1320175453697572864,272323143
26429604,272323143
2526077415,272323143
815401503586484224,272323143
16053305,272323143
35653424,272323143
1262519561728991238,272323143
33118272,272323143
18397522,272323143
30210665,272323143
586655602,272323143
1221007393603096577,272323143
3386156854,272323143
982852552210382848,272323143
333840715,272323143
950785857774071809,272323143
1298751441578930177,272323143
512465595,272323143
1284503004,272323143
422032181,272323143
116089361,272323143
825474759123156993,272323143
608511345,272323143
1959892363,272323143
878374435,272323143
734072127058550785,272323143
57249301,272323143
261701354,272323143
273096143,272323143
1146014385544077314,272323143
4017149243,272323143
766069869364248578,272323143
1471095003678138373,272323143
2885909607,272323143
898244989167292417,272323143
609049297,272323143
125140561,272323143
38709108,272323143
46549649,272323143
3104064378,272323143
15186768,272323143
18926317,272323143
406098143,272323143
401540090,272323143
39690871,272323143
1239687453851758594,272323143
1249748145657065475,272323143
1250400124846686209,272323143
945760912903954432,272323143
724612093,272323143
1179429762755899393,272323143
814972449208971264,272323143
947554938271469568,272323143
1437509967364321280,272323143
1499454495855562758,272323143
65833766,272323143
1302827801037463553,272323143
916040221938147328,272323143
1338543324383375361,272323143
1011257138,272323143
56556395,272323143
2703238101,272323143
2980487692,272323143
14769339,272323143
2577996000,272323143
1470952203431075841,272323143
34607695,272323143
1486467649039216649,272323143
709945641003159552,272323143
2854937232,272323143
40947068,272323143
13393492,272323143
1238296287998590982,272323143
1028571146,272323143
141768684,272323143
308921014,272323143
706963700553543681,272323143
206844298,272323143
175151808,272323143
16362083,272323143
1135432609,272323143
2633136976,272323143
1180631314141106177,272323143
1313169260156456962,272323143
957678798,272323143
362819338,272323143
283708433,272323143
2763527634,272323143
1611279139,272323143
912304520381812736,272323143
1203016532,272323143
27438626,272323143
1277790660574113793,272323143
1457867905136271366,272323143
512478220,272323143
18484183,272323143
702328974794366976,272323143
1489321218679345152,272323143
3088903725,272323143
630496615,272323143
393073670,272323143
1367799739,272323143
3309235400,272323143
1323675211154165762,272323143
15947254,272323143
66729904,272323143
1321262413530935297,272323143
1543831788,272323143
1486016900761071616,272323143
29102667,272323143
17458519,272323143
39773099,272323143
15625727,272323143
987188743,272323143
1100808652871659524,272323143
1351602918944813057,272323143
1191905079797964801,272323143
25028947,272323143
1224106320879423488,272323143
2470108652,272323143
773363911475077120,272323143
1545834288,272323143
26612614,272323143
968906584481873920,272323143
37432471,272323143
1426299150304436227,272323143
