Source,Target
40488083,272323143
523978342,272323143
1221304690614292480,272323143
50140961,272323143
925964244830519296,272323143
1072669018392313857,272323143
1340708243593715712,272323143
2346098670,272323143
3091497348,272323143
1058747708134080517,272323143
370331031,272323143
438106491,272323143
87001755,272323143
898925422313959430,272323143
1313176503497052160,272323143
1136590340,272323143
836427515430322176,272323143
1003719619511808000,272323143
1443776469797376000,272323143
842451839601729537,272323143
39844261,272323143
1298367355022651393,272323143
1437165305206386692,272323143
301249952,272323143
123750383,272323143
747983155236265984,272323143
1936045616,272323143
461901871,272323143
49726428,272323143
38447532,272323143
18437701,272323143
812077073908912128,272323143
2723659283,272323143
2575158492,272323143
2857045250,272323143
3298060184,272323143
21332965,272323143
989519948107087873,272323143
1356416892320305154,272323143
732037598345039873,272323143
258470821,272323143
165916600,272323143
189950187,272323143
150773586,272323143
32660006,272323143
1229169322012135425,272323143
25376155,272323143
451103285,272323143
1150555726026350593,272323143
1487641079532953602,272323143
200703106,272323143
23126523,272323143
711199506,272323143
1346366380342468609,272323143
100131502,272323143
37795692,272323143
828292581687717889,272323143
968559058717478912,272323143
2341103984,272323143
317812984,272323143
2755868432,272323143
1072637049965084672,272323143
1241116901381738497,272323143
1470737581663035397,272323143
1083983227,272323143
260307297,272323143
270030260,272323143
150094598,272323143
1057490413538418688,272323143
954830639634796545,272323143
1360875863001206784,272323143
945611100531421184,272323143
1290469845755211782,272323143
1059516312,272323143
17375672,272323143
409558228,272323143
879823458250747904,272323143
30670965,272323143
374793623,272323143
2364726925,272323143
192019113,272323143
22107868,272323143
6529442,272323143
1433513904,272323143
895754754,272323143
3325247095,272323143
1431371321653485580,272323143
436171628,272323143
102957960,272323143
1699772196,272323143
1245046825867972608,272323143
872451271,272323143
1427432694389133312,272323143
947890644655144961,272323143
1116907813673029632,272323143
1169705439082270722,272323143
1334152900449161216,272323143
1313883064955789316,272323143
4003616295,272323143
4878559300,272323143
1394992673363308555,272323143
19464034,272323143
1257601569224302592,272323143
2438220819,272323143
1220875384452939776,272323143
622203955,272323143
883043125870026754,272323143
1349056054605213696,272323143
781858771,272323143
22055640,272323143
1487473982290812931,272323143
131917074,272323143
1497016593783877632,272323143
1400037781708185602,272323143
786117399347130373,272323143
545451250,272323143
151723154,272323143
3225258709,272323143
579085713,272323143
576856629,272323143
77379154,272323143
23345333,272323143
119586582,272323143
52302046,272323143
251707772,272323143
4250167397,272323143
19480774,272323143
1639497313,272323143
2743078877,272323143
1473017226898948101,272323143
35708998,272323143
1205061115153178625,272323143
198314607,272323143
17865767,272323143
28736943,272323143
2443216100,272323143
24525372,272323143
1490584787861397509,272323143
1239853844424732672,272323143
96297385,272323143
1203134193917550593,272323143
1042483038444085248,272323143
60261956,272323143
1209281850,272323143
15024570,272323143
237615296,272323143
2245075503,272323143
312335071,272323143
4910230257,272323143
239574668,272323143
1226653463221854208,272323143
1443355825624391682,272323143
796816004,272323143
61069000,272323143
1260582551888048132,272323143
1326937342645559298,272323143
1190662982323228672,272323143
3729255497,272323143
1286115792732303360,272323143
803436514957029376,272323143
140686247,272323143
3302652290,272323143
4175040736,272323143
778044973589684224,272323143
24725299,272323143
829769426207592448,272323143
872575817309663232,272323143
2983245850,272323143
822715469933199360,272323143
1153355228374286337,272323143
1538917052,272323143
1217657402444533762,272323143
1202080098,272323143
1190808557479968768,272323143
1721235217,272323143
1312709548596109312,272323143
785504332342972416,272323143
36414536,272323143
1031631156,272323143
2836240097,272323143
897985670165053440,272323143
598514878,272323143
1061385023658582017,272323143
1009156758437351426,272323143
38987266,272323143
831097359606099969,272323143
95267863,272323143
125796445,272323143
2400404184,272323143
27143620,272323143
45771993,272323143
248692860,272323143
744405155513147394,272323143
113524247,272323143
707794610,272323143
48000693,272323143
1324766064434122753,272323143
161633611,272323143
814992084545306624,272323143
880124545868341248,272323143
132860198,272323143
369155382,272323143
2711541006,272323143
275156995,272323143
74365628,272323143
48924818,272323143
10424192,272323143
186907606,272323143
1068082841253265409,272323143
53947424,272323143
734044083526631425,272323143
92706924,272323143
801504426749890560,272323143
4404521896,272323143
844806880446767107,272323143
2765168987,272323143
4766506008,272323143
1394190365033484288,272323143
1291505066038513666,272323143
1618028743,272323143
823729298079039488,272323143
14834124,272323143
250943806,272323143
43804416,272323143
385042298,272323143
16679152,272323143
15311071,272323143
1390411237352116231,272323143
133083861,272323143
1490411521188319233,272323143
495290037,272323143
346904803,272323143
377751695,272323143
1159517493578235905,272323143
606713765,272323143
17958063,272323143
1213548474651697152,272323143
1251049431337562112,272323143
23099502,272323143
4587261,272323143
183697217,272323143
15324749,272323143
759104939381620736,272323143
810335484199063552,272323143
1192464727055773696,272323143
2702137704,272323143
2195496378,272323143
16685803,272323143
48907584,272323143
1351736553853186048,272323143
708298950,272323143
2205683857,272323143
1086330043976962048,272323143
509090469,272323143
753756492608724992,272323143
267006767,272323143
1430727126534164483,272323143
1007944513,272323143
38640814,272323143
1965128828,272323143
3184619617,272323143
1731891716,272323143
56022156,272323143
938238877961109505,272323143
1498230716248776713,272323143
1079840613670023168,272323143
708216593,272323143
1312887669018390528,272323143
890578590433067013,272323143
822660078033661956,272323143
947090379555385345,272323143
1260797990580760576,272323143
825091341000572928,272323143
305259323,272323143
427880406,272323143
497618374,272323143
977914240102207488,272323143
51682170,272323143
1292788718,272323143
46547455,272323143
305455944,272323143
1274088670375505920,272323143
745109804775940096,272323143
402483883,272323143
2556597569,272323143
196509036,272323143
240563768,272323143
365523519,272323143
1246293317643636736,272323143
1271410603249348609,272323143
138726596,272323143
995378101575090177,272323143
258369198,272323143
1076693950684028928,272323143
1312796612519845888,272323143
14840039,272323143
136379110,272323143
2548373630,272323143
1171583193863974912,272323143
191337959,272323143
2395696460,272323143
830127670121762816,272323143
928837931896258560,272323143
466053822,272323143
611113226,272323143
97537474,272323143
919521660,272323143
694914363749068800,272323143
589706327,272323143
3243636288,272323143
221079349,272323143
2224424813,272323143
871947443163869184,272323143
750948014680866816,272323143
1222252488784596997,272323143
4016503452,272323143
780583853782028292,272323143
1360349521,272323143
989126466511212544,272323143
32309734,272323143
1268534702,272323143
1160536902568566784,272323143
45056940,272323143
97365133,272323143
1330829197560868864,272323143
1284213253,272323143
1104663425387454464,272323143
3249341685,272323143
21930817,272323143
331520987,272323143
4866547013,272323143
409001727,272323143
928161786,272323143
46589902,272323143
1440556951,272323143
1532886962,272323143
238485496,272323143
929861699703676934,272323143
1264754778174701568,272323143
42376241,272323143
142330433,272323143
1315150730903400449,272323143
936747702334971910,272323143
763827576850841601,272323143
3063401946,272323143
931599101371736064,272323143
918861616958947328,272323143
814193971777781760,272323143
1378556262598672390,272323143
1636032074,272323143
1493074687236231172,272323143
906206083,272323143
25743577,272323143
1494337198031663114,272323143
835992277495361536,272323143
143537744,272323143
610330349,272323143
2233300828,272323143
1240434041767124995,272323143
1249093931708506112,272323143
380072201,272323143
77351578,272323143
65646370,272323143
275742370,272323143
626085721,272323143
807056781704839169,272323143
822651977905688577,272323143
1289096646576541696,272323143
1009459527979155457,272323143
1305962144505135104,272323143
825194287176445952,272323143
1321236463,272323143
908133502096248832,272323143
50295029,272323143
1910961140,272323143
1537354340,272323143
38433277,272323143
1197155579132809221,272323143
1028306520591589376,272323143
1035024761116487682,272323143
87559060,272323143
282858451,272323143
838156125627367426,272323143
33476277,272323143
2193218369,272323143
47926016,272323143
89611199,272323143
1238207876541210624,272323143
2569491224,272323143
1117695725167681536,272323143
1241525279605972992,272323143
221231631,272323143
1217493494865874945,272323143
63731477,272323143
4822452311,272323143
813697500,272323143
2250671280,272323143
238247282,272323143
979886778801971200,272323143
603339886,272323143
1242335497965514754,272323143
80038574,272323143
1211479041095548928,272323143
47223157,272323143
1351012736,272323143
290356431,272323143
23734466,272323143
783754423684083712,272323143
4710317395,272323143
2720156426,272323143
624325773,272323143
25180072,272323143
61510663,272323143
995021522740940800,272323143
1453430305889603590,272323143
1323783270790799360,272323143
1319016858989645824,272323143
829340411172835328,272323143
842566987247112192,272323143
256603361,272323143
244154127,272323143
412177363,272323143
96444967,272323143
195558589,272323143
1193738287187410944,272323143
325630045,272323143
710463785996259328,272323143
1019531281300971522,272323143
734593355263451136,272323143
282188357,272323143
711084592,272323143
1166046164233248771,272323143
226274860,272323143
895021505570013184,272323143
4249408833,272323143
880141598960570369,272323143
1240587953031741441,272323143
